67835192.000000,0.300000,48203.468750,-0.300000,0.300000,0.067835,-1.280157,0.048203,-204.775986,73008.218750,0.000000,0.000000,-0.000002,0.139648,0.127197,-0.000002
67835192.000000,0.300000,48512.183594,-0.300000,-0.000000,0.067835,-1.280157,0.048512,-204.775986,-0.000000,0.000000,0.000000,-0.000002,0.140381,0.128174,-0.000002
67835192.000000,0.300000,48776.796875,-0.300000,0.300000,0.067835,-1.280157,0.048777,-205.184769,265099.218750,0.000000,0.000000,-0.000002,0.141113,0.128906,-0.000002
67835192.000000,0.300000,49085.511719,-0.300000,-0.300000,0.067835,-1.280157,0.049085,-204.724869,-306599.937500,0.000000,0.000000,-0.000002,0.141846,0.129883,-0.000002
67835192.000000,0.300000,49570.632812,-0.300000,0.300000,0.067835,-1.280157,0.049571,-208.156921,2225715.250000,0.000000,0.000000,-0.000002,0.143311,0.131104,-0.000002
67835192.000000,0.300000,49923.449219,-0.300000,0.300000,0.067835,-1.280157,0.049923,-208.626373,312967.937500,0.000000,0.000000,-0.000002,0.144287,0.132080,-0.000002
67835192.000000,0.300000,51511.121094,-0.300000,0.300000,0.067835,-1.280157,0.051511,-217.594635,3529422.250000,0.000000,0.000000,-0.000003,0.148682,0.136475,-0.000003
67835192.000000,0.300000,52216.750000,-0.300000,0.300000,0.067835,-1.280157,0.052217,-218.099976,186541.375000,0.000000,0.000000,-0.000003,0.150635,0.138428,-0.000003
67835192.000000,0.300000,52922.386719,-0.300000,0.300000,0.067835,-1.280157,0.052922,-223.336761,3066033.750000,0.000000,0.000000,-0.000002,0.152588,0.140381,-0.000002
67835192.000000,0.300000,53186.996094,-0.300000,-0.300000,0.067835,-1.280157,0.053187,-222.317261,-596548.125000,0.000000,0.000000,-0.000002,0.153320,0.141113,-0.000002
67835192.000000,0.300000,54069.039062,-0.300000,0.300000,0.067835,-1.280157,0.054069,-226.840057,2214885.750000,0.000000,0.000000,-0.000002,0.155762,0.143555,-0.000002
67835192.000000,0.300000,54686.464844,-0.300000,0.300000,0.067835,-1.280157,0.054686,-230.326752,1818828.625000,0.000000,0.000000,-0.000002,0.157471,0.145264,-0.000002
67835192.000000,0.300000,55656.710938,-0.300000,0.300000,0.067835,-1.280157,0.055657,-237.020264,3493482.250000,0.000000,0.000000,-0.000002,0.160156,0.147949,-0.000002
67835192.000000,0.300000,56362.339844,-0.300000,0.300000,0.067835,-1.280157,0.056362,-239.333435,957438.500000,0.000000,0.000000,-0.000002,0.162109,0.149902,-0.000002
67835192.000000,0.300000,57244.378906,-0.300000,0.300000,0.067835,-1.280157,0.057244,-245.885742,3744175.500000,0.000000,0.000000,-0.000002,0.164551,0.152344,-0.000002
37067436.000000,0.300000,59273.070312,-0.300000,0.300000,0.037067,-1.475850,0.059273,-254.329025,2471687.000000,0.000000,0.000000,-0.000003,0.170166,0.157959,-0.000003
37067436.000000,0.300000,60375.621094,-0.300000,0.300000,0.037067,-1.475850,0.060376,-264.335297,6675298.000000,0.000000,0.000000,-0.000001,0.173340,0.160889,-0.000001
37067436.000000,0.300000,60993.046875,-0.300000,0.300000,0.037067,-1.475850,0.060993,-267.207703,1467010.250000,0.000000,0.000000,-0.000002,0.175049,0.162598,-0.000002
37067436.000000,0.300000,61875.089844,-0.300000,0.300000,0.037067,-1.475850,0.061875,-269.378906,713976.875000,0.000000,0.000000,-0.000003,0.177490,0.165039,-0.000003
37067436.000000,0.300000,62713.027344,-0.300000,0.300000,0.037067,-1.475850,0.062713,-272.999908,1671746.125000,0.000000,0.000000,-0.000002,0.179932,0.167236,-0.000002
37067436.000000,0.300000,63639.164062,-0.300000,0.300000,0.037067,-1.475850,0.063639,-280.982727,4673781.500000,0.000000,0.000000,-0.000002,0.182373,0.169922,-0.000002
37067436.000000,0.300000,64344.800781,-0.300000,0.300000,0.037067,-1.475850,0.064345,-283.942261,1340368.500000,0.000000,0.000000,-0.000002,0.184326,0.171875,-0.000002
37067436.000000,0.300000,65491.453125,-0.300000,0.300000,0.037067,-1.475850,0.065491,-292.239960,4237844.000000,0.000000,0.000000,-0.000002,0.187744,0.174805,-0.000002
37067436.000000,0.300000,66638.101562,-0.300000,0.300000,0.037067,-1.475850,0.066638,-296.785126,1581477.375000,0.000000,0.000000,-0.000003,0.190918,0.177979,-0.000003
37067436.000000,0.300000,67784.750000,-0.300000,0.300000,0.037067,-1.475850,0.067785,-302.749115,2468538.750000,0.000000,0.000000,-0.000002,0.194092,0.181152,-0.000002
37067436.000000,0.300000,68755.000000,-0.300000,0.300000,0.037067,-1.475850,0.068755,-304.407043,593813.937500,0.000000,0.000000,-0.000003,0.196777,0.183838,-0.000003
37067436.000000,0.300000,69681.140625,-0.300000,0.300000,0.037067,-1.475850,0.069681,-307.347198,1120059.125000,0.000000,0.000000,-0.000003,0.199463,0.186279,-0.000003
37067436.000000,0.300000,70474.968750,-0.300000,0.300000,0.037067,-1.475850,0.070475,-309.214478,772880.437500,0.000000,0.000000,-0.000002,0.201660,0.188477,-0.000002
37067436.000000,0.300000,70871.898438,-0.300000,0.300000,0.037067,-1.475850,0.070872,-310.451233,742350.187500,0.000000,0.000000,-0.000002,0.202881,0.189453,-0.000002
37067436.000000,0.300000,72680.078125,-0.300000,0.300000,0.037067,-1.475850,0.072680,-322.156128,4604601.000000,0.000000,0.000000,-0.000003,0.208008,0.194336,-0.000003
8834054.000000,0.300000,73385.710938,-0.300000,0.300000,0.008834,-1.409584,0.073386,-327.307526,3342892.750000,0.000000,0.000000,-0.000002,0.209961,0.196289,-0.000002
8834054.000000,0.300000,73826.726562,-0.300000,0.300000,0.008834,-1.409584,0.073827,-329.659607,1568054.125000,0.000000,0.000000,-0.000002,0.211182,0.197510,-0.000002
8834054.000000,0.300000,74311.843750,-0.300000,0.300000,0.008834,-1.409584,0.074312,-332.599731,1960083.000000,0.000000,0.000000,-0.000002,0.212646,0.198730,-0.000002
8834054.000000,0.300000,74620.562500,-0.300000,0.300000,0.008834,-1.409584,0.074621,-332.693573,53623.742188,0.000000,0.000000,-0.000002,0.213379,0.199707,-0.000002
8834054.000000,0.300000,75193.890625,-0.300000,0.300000,0.008834,-1.409584,0.075194,-333.402649,298558.312500,0.000000,0.000000,-0.000002,0.215088,0.201172,-0.000002
8834054.000000,0.300000,75546.703125,-0.300000,-0.300000,0.008834,-1.409584,0.075547,-328.713562,-2745367.000000,0.000000,0.000000,-0.000002,0.216064,0.202148,-0.000002
8834054.000000,0.300000,75899.523438,-0.300000,-0.300000,0.008834,-1.409584,0.075899,-325.719971,-1995727.500000,0.000000,0.000000,-0.000002,0.217041,0.203125,-0.000002
8834054.000000,0.300000,76252.335938,-0.300000,-0.300000,0.008834,-1.409584,0.076252,-325.147095,-335407.468750,0.000000,0.000000,-0.000002,0.218018,0.204102,-0.000002
8834054.000000,0.300000,76561.054688,-0.300000,-0.300000,0.008834,-1.409584,0.076561,-324.182983,-564468.000000,0.000000,0.000000,-0.000002,0.218994,0.204834,-0.000002
8834054.000000,0.300000,76825.656250,-0.300000,-0.300000,0.008834,-1.409584,0.076826,-323.985260,-128225.289062,0.000000,0.000000,-0.000002,0.219727,0.205566,-0.000002
8834054.000000,0.300000,77222.578125,-0.300000,0.300000,0.008834,-1.409584,0.077223,-324.576843,394651.937500,0.000000,0.000000,-0.000001,0.220947,0.206543,-0.000001
8834054.000000,0.300000,77619.500000,-0.300000,0.300000,0.008834,-1.409584,0.077619,-325.164856,392008.437500,0.000000,0.000000,-0.000002,0.221924,0.207764,-0.000002
8834054.000000,0.300000,77972.312500,-0.300000,-0.300000,0.008834,-1.409584,0.077972,-321.503082,-2374691.250000,0.000000,0.000000,-0.000002,0.222900,0.208740,-0.000002
8834054.000000,0.300000,78281.023438,-0.300000,-0.300000,0.008834,-1.409584,0.078281,-319.938690,-1042928.000000,0.000000,0.000000,-0.000002,0.223877,0.209473,-0.000002
8834054.000000,0.300000,78633.843750,-0.300000,0.300000,0.008834,-1.409584,0.078634,-320.526703,392008.437500,0.000000,0.000000,-0.000002,0.224854,0.210449,-0.000002
8834054.000000,0.300000,78898.453125,-0.300000,-0.300000,0.008834,-1.409584,0.078898,-319.350677,-784016.875000,0.000000,0.000000,-0.000002,0.225586,0.211182,-0.000002
8834054.000000,0.300000,79207.171875,-0.300000,0.148414,0.008834,-1.409584,0.079207,-319.353424,1832.276245,0.000000,0.000000,-0.000001,0.226562,0.211914,-0.000001
8834054.000000,0.300000,79648.187500,-0.300000,-0.300000,0.008834,-1.409584,0.079648,-318.937592,-146729.890625,0.000000,0.000000,-0.000003,0.227783,0.213135,-0.000003
8834054.000000,0.300000,80001.000000,-0.300000,-0.300000,0.008834,-1.409584,0.080001,-317.865112,-585095.062500,0.000000,0.000000,-0.000002,0.228760,0.214111,-0.000002
8834054.000000,0.300000,80353.820312,-0.300000,0.300000,0.008834,-1.409584,0.080354,-318.453125,392008.437500,0.000000,0.000000,-0.000002,0.229736,0.215088,-0.000002
8834054.000000,0.300000,80662.531250,-0.300000,-0.300000,0.008834,-1.409584,0.080662,-318.343628,-71055.851562,0.000000,0.000000,-0.000002,0.230713,0.215820,-0.000002
8834054.000000,0.300000,80927.148438,-0.300000,0.300000,0.008834,-1.409584,0.080927,-318.439697,64046.222656,0.000000,0.000000,-0.000002,0.231445,0.216553,-0.000002
8834054.000000,0.300000,81279.960938,-0.300000,0.300000,0.008834,-1.409584,0.081280,-319.027710,392008.437500,0.000000,0.000000,-0.000002,0.232422,0.217529,-0.000002
8834054.000000,0.300000,81632.773438,-0.300000,-0.300000,0.008834,-1.409584,0.081633,-317.572021,-997730.250000,0.000000,0.000000,-0.000001,0.233398,0.218506,-0.000001
8834054.000000,0.300000,81853.281250,-0.300000,-0.300000,0.008834,-1.409584,0.081853,-315.729736,-1195512.750000,0.000000,0.000000,-0.000002,0.234131,0.218994,-0.000002
8834054.000000,0.300000,82162.000000,-0.300000,-0.300000,0.008834,-1.409584,0.082162,-307.468079,-5666431.500000,0.000000,0.000000,-0.000001,0.234863,0.219971,-0.000001
8834054.000000,0.300000,82514.812500,-0.300000,-0.300000,0.008834,-1.409584,0.082515,-306.713257,-476528.906250,0.000000,0.000000,-0.000002,0.235840,0.220947,-0.000002
8834054.000000,0.300000,82779.429688,-0.300000,-0.300000,0.008834,-1.409584,0.082779,-301.882690,-3132663.250000,0.000000,0.000000,-0.000002,0.236572,0.221680,-0.000002
8834054.000000,0.300000,83088.148438,-0.300000,0.300000,0.008834,-1.409584,0.083088,-302.902161,679646.812500,0.000000,0.000000,-0.000002,0.237549,0.222412,-0.000002
8834054.000000,0.300000,83529.164062,-0.300000,-0.300000,0.008834,-1.409584,0.083529,-299.983276,-1892921.125000,0.000000,0.000000,-0.000002,0.238770,0.223633,-0.000002
8834054.000000,0.300000,83793.773438,-0.300000,-0.300000,0.008834,-1.409584,0.083794,-296.973755,-1951700.125000,0.000000,0.000000,-0.000002,0.239502,0.224365,-0.000002
8834054.000000,0.300000,84102.492188,-0.300000,-0.300000,0.008834,-1.409584,0.084102,-290.962158,-4007731.000000,0.000000,0.000000,-0.000002,0.240479,0.225098,-0.000002
8834054.000000,0.300000,84455.304688,-0.300000,-0.300000,0.008834,-1.409584,0.084455,-289.699890,-819122.687500,0.000000,0.000000,-0.000002,0.241455,0.226074,-0.000002
8834054.000000,0.300000,84675.812500,-0.300000,-0.300000,0.008834,-1.409584,0.084676,-282.559570,-4760213.000000,0.000000,0.000000,-0.000002,0.241943,0.226807,-0.000002
8834054.000000,0.300000,84984.531250,-0.300000,-0.300000,0.008834,-1.409584,0.084984,-274.798187,-5174255.000000,0.000000,0.000000,-0.000002,0.242920,0.227539,-0.000002
8834054.000000,0.300000,85249.140625,-0.300000,-0.300000,0.008834,-1.409584,0.085249,-263.615906,-7454854.000000,0.000000,0.000000,-0.000002,0.243652,0.228271,-0.000002
8834054.000000,0.300000,85601.960938,-0.300000,-0.300000,0.008834,-1.409584,0.085602,-262.013367,-1068359.375000,0.000000,0.000000,-0.000002,0.244629,0.229248,-0.000002
8834054.000000,0.300000,85954.773438,-0.300000,-0.300000,0.008834,-1.409584,0.085955,-260.919739,-729571.687500,0.000000,0.000000,-0.000001,0.245605,0.230225,-0.000001
8834054.000000,0.300000,86307.585938,-0.300000,-0.300000,0.008834,-1.409584,0.086308,-257.886749,-2021992.875000,0.000000,0.000000,-0.000002,0.246582,0.231201,-0.000002
8834054.000000,0.300000,86572.203125,-0.300000,-0.300000,0.008834,-1.409584,0.086572,-250.570160,-4877726.000000,0.000000,0.000000,-0.000002,0.247314,0.231934,-0.000002
8834054.000000,0.300000,87410.140625,-0.300000,0.300000,0.008834,-1.409584,0.087410,-255.672897,3499819.750000,0.000000,0.000000,-0.000001,0.249756,0.234131,-0.000001
-18803940.000000,0.300000,87939.367188,-0.300000,-0.300000,-0.018804,-1.435004,0.087939,-251.016724,-3104115.750000,0.000000,0.000000,-0.000002,0.251221,0.235596,-0.000002
-18803940.000000,0.300000,88292.179688,-0.300000,-0.300000,-0.018804,-1.435004,0.088292,-247.741455,-2183512.250000,0.000000,0.000000,-0.000002,0.252197,0.236572,-0.000002
-18803940.000000,0.300000,88644.992188,-0.300000,-0.300000,-0.018804,-1.435004,0.088645,-243.089020,-3190970.500000,0.000000,0.000000,-0.000001,0.253174,0.237549,-0.000001
-18803940.000000,0.300000,88997.812500,-0.300000,-0.300000,-0.018804,-1.435004,0.088998,-240.843079,-1497294.000000,0.000000,0.000000,-0.000002,0.254150,0.238525,-0.000002
-18803940.000000,0.300000,89350.625000,-0.300000,-0.300000,-0.018804,-1.435004,0.089351,-237.107376,-1757977.625000,0.000000,0.000000,-0.000002,0.255127,0.239502,-0.000002
-18803940.000000,0.300000,89659.335938,-0.300000,-0.300000,-0.018804,-1.435004,0.089659,-234.652069,-1636871.250000,0.000000,0.000000,-0.000002,0.256104,0.240234,-0.000002
-18803940.000000,0.300000,90012.156250,-0.300000,-0.300000,-0.018804,-1.435004,0.090012,-234.591354,-40476.480469,0.000000,0.000000,-0.000002,0.257080,0.241211,-0.000002
-18803940.000000,0.300000,90453.179688,-0.300000,-0.300000,-0.018804,-1.435004,0.090453,-226.249100,-5565213.500000,0.000000,0.000000,-0.000001,0.258545,0.242188,-0.000001
-18803940.000000,0.300000,90805.992188,-0.300000,-0.300000,-0.018804,-1.435004,0.090806,-221.219910,-2942767.750000,0.000000,0.000000,-0.000002,0.259277,0.243408,-0.000002
-18803940.000000,0.300000,91026.500000,-0.300000,-0.300000,-0.018804,-1.435004,0.091026,-217.921722,-1931023.000000,0.000000,0.000000,-0.000002,0.260010,0.243896,-0.000002
-18803940.000000,0.300000,91247.015625,-0.300000,-0.300000,-0.018804,-1.435004,0.091247,-214.395538,-2352357.750000,0.000000,0.000000,-0.000001,0.260498,0.244629,-0.000001
-18803940.000000,0.300000,91732.132812,-0.300000,-0.300000,-0.018804,-1.435004,0.091732,-214.342453,-19013.369141,0.000000,0.000000,-0.000003,0.261963,0.245850,-0.000003
-18803940.000000,0.300000,91820.335938,-0.300000,-0.300000,-0.018804,-1.435004,0.091820,-210.523071,-2183751.750000,0.000000,0.000000,-0.000002,0.262207,0.246094,-0.000002
-18803940.000000,0.300000,92084.953125,-0.300000,-0.300000,-0.018804,-1.435004,0.092085,-208.984695,-753736.312500,0.000000,0.000000,-0.000002,0.262939,0.246826,-0.000002
-18803940.000000,0.300000,92217.250000,-0.300000,-0.300000,-0.018804,-1.435004,0.092217,-206.044556,-1960093.125000,0.000000,0.000000,-0.000002,0.263428,0.247070,-0.000002
-18803940.000000,0.300000,92393.656250,-0.300000,-0.300000,-0.018804,-1.435004,0.092394,-204.265320,-1186157.125000,0.000000,0.000000,-0.000002,0.263916,0.247559,-0.000002
-18803940.000000,0.300000,92525.968750,-0.300000,-0.300000,-0.018804,-1.435004,0.092526,-202.414490,-1233886.625000,0.000000,0.000000,-0.000002,0.264160,0.248047,-0.000002
-18803940.000000,0.300000,92702.375000,-0.300000,-0.300000,-0.018804,-1.435004,0.092702,-201.402298,-694233.000000,0.000000,0.000000,-0.000001,0.264648,0.248535,-0.000001
-18803940.000000,0.300000,92834.679688,-0.300000,-0.300000,-0.018804,-1.435004,0.092835,-197.870605,-2354461.500000,0.000000,0.000000,-0.000002,0.265137,0.248779,-0.000002
-18803940.000000,0.300000,93187.500000,-0.300000,-0.300000,-0.018804,-1.435004,0.093187,-195.355347,-989869.687500,0.000000,0.000000,-0.000003,0.266113,0.249756,-0.000003
-18803940.000000,0.300000,93275.703125,-0.300000,-0.300000,-0.018804,-1.435004,0.093276,-191.955322,-2266682.750000,0.000000,0.000000,-0.000002,0.266357,0.250000,-0.000002
-18803940.000000,0.300000,93408.007812,-0.300000,-0.300000,-0.018804,-1.435004,0.093408,-189.219482,-1427146.500000,0.000000,0.000000,-0.000002,0.266846,0.250244,-0.000002
-18803940.000000,0.300000,93496.210938,-0.300000,-0.300000,-0.018804,-1.435004,0.093496,-185.435501,-1973907.875000,0.000000,0.000000,-0.000002,0.267090,0.250488,-0.000002
-18803940.000000,0.300000,93452.109375,-0.300000,-0.300000,-0.018804,-1.435004,0.093452,-181.390930,-2368015.750000,0.000000,0.000000,-0.000002,0.267090,0.250244,-0.000002
-18803940.000000,0.300000,93408.007812,-0.300000,-0.300000,-0.018804,-1.435004,0.093408,-176.893936,-1927558.375000,0.000000,0.000000,-0.000002,0.267090,0.250000,-0.000002
-18803940.000000,0.300000,92966.992188,-0.300000,-0.300000,-0.018804,-1.435004,0.092967,-169.178040,-4027086.000000,0.000000,0.000000,-0.000002,0.266113,0.248535,-0.000002
-49096492.000000,0.300000,92437.765625,-0.300000,-0.300000,-0.049096,-1.369682,0.092438,-161.592316,-2677629.250000,0.000000,0.000000,-0.000003,0.264893,0.246826,-0.000003
-49096492.000000,0.300000,92173.148438,-0.300000,-0.300000,-0.049096,-1.369682,0.092173,-154.578094,-3061641.500000,0.000000,0.000000,-0.000002,0.264160,0.246094,-0.000002
-49096492.000000,0.300000,91776.234375,-0.300000,-0.300000,-0.049096,-1.369682,0.091776,-147.546143,-2679859.750000,0.000000,0.000000,-0.000003,0.263184,0.244873,-0.000003
-49096492.000000,0.300000,91599.828125,-0.300000,-0.300000,-0.049096,-1.369682,0.091600,-142.825241,-1595977.500000,0.000000,0.000000,-0.000003,0.262695,0.244385,-0.000003
-49096492.000000,0.300000,91070.601562,-0.300000,-0.300000,-0.049096,-1.369682,0.091071,-133.887238,-3575201.500000,0.000000,0.000000,-0.000003,0.261230,0.242920,-0.000002
-49096492.000000,0.300000,90673.687500,-0.300000,-0.300000,-0.049096,-1.369682,0.090674,-124.620956,-5170915.500000,0.000000,0.000000,-0.000002,0.260254,0.241699,-0.000002
-49096492.000000,0.300000,90409.078125,-0.300000,-0.300000,-0.049096,-1.369682,0.090409,-119.676323,-1945940.000000,0.000000,0.000000,-0.000003,0.259521,0.240967,-0.000003
-49096492.000000,0.300000,89923.953125,-0.300000,-0.300000,-0.049096,-1.369682,0.089924,-111.745407,-3021301.250000,0.000000,0.000000,-0.000003,0.258301,0.239502,-0.000003
-49096492.000000,0.300000,89703.437500,-0.300000,-0.300000,-0.049096,-1.369682,0.089703,-104.708580,-4119922.250000,0.000000,0.000000,-0.000002,0.257568,0.239014,-0.000002
-49096492.000000,0.300000,89174.218750,-0.300000,-0.300000,-0.049096,-1.369682,0.089174,-95.228256,-5417328.000000,0.000000,0.000000,-0.000002,0.256104,0.237549,-0.000002
-49096492.000000,0.300000,88821.398438,-0.300000,-0.300000,-0.049096,-1.369682,0.088821,-88.140999,-2984108.500000,0.000000,0.000000,-0.000002,0.255127,0.236572,-0.000002
-49096492.000000,0.300000,88556.789062,-0.300000,-0.300000,-0.049096,-1.369682,0.088557,-79.246193,-5335816.500000,0.000000,0.000000,-0.000002,0.254395,0.235840,-0.000002
-49096492.000000,0.300000,88468.585938,-0.300000,-0.300000,-0.049096,-1.369682,0.088469,-74.670113,-2967626.750000,0.000000,0.000000,-0.000002,0.254150,0.235596,-0.000002
-49096492.000000,0.300000,88292.179688,-0.300000,-0.300000,-0.049096,-1.369682,0.088292,-68.201828,-4312189.500000,0.000000,0.000000,-0.000002,0.253662,0.235107,-0.000002
-49096492.000000,0.300000,87145.523438,-0.300000,-0.300000,-0.049096,-1.369682,0.087145,-60.204025,-1192278.250000,0.000000,0.000000,-0.000007,0.250488,0.231934,-0.000007
-49096492.000000,0.300000,85998.875000,-0.300000,-0.300000,-0.049096,-1.369682,0.085999,-45.294678,-7781496.500000,0.000000,0.000000,-0.000002,0.247314,0.228760,-0.000002
-70759696.000000,0.300000,85557.859375,-0.300000,-0.300000,-0.070760,-1.154030,0.085558,-35.454689,-6385457.000000,0.000000,0.000000,-0.000002,0.246094,0.227539,-0.000002
-70759696.000000,0.300000,85293.242188,-0.300000,-0.300000,-0.070760,-1.154030,0.085293,-28.398376,-4704208.000000,0.000000,0.000000,-0.000002,0.245361,0.226807,-0.000002
-70759696.000000,0.300000,85028.625000,-0.300000,-0.300000,-0.070760,-1.154030,0.085029,-20.670034,-4416195.500000,0.000000,0.000000,-0.000002,0.244629,0.226074,-0.000002
-70759696.000000,0.300000,84631.710938,-0.300000,-0.300000,-0.070760,-1.154030,0.084632,-12.560052,-3476203.250000,0.000000,0.000000,-0.000002,0.243652,0.224854,-0.000002
-70759696.000000,0.300000,84367.101562,-0.300000,-0.300000,-0.070760,-1.154030,0.084367,-4.831710,-4416195.000000,0.000000,0.000000,-0.000002,0.242920,0.224121,-0.000002
-70759696.000000,0.300000,84102.492188,0.300000,-0.300000,-0.070760,-1.154030,0.084102,1.720579,-3744165.250000,0.000000,0.000000,-0.000002,0.242188,0.223389,-0.000002
-70759696.000000,0.300000,83837.875000,0.300000,-0.300000,-0.070760,-1.154030,0.083838,16.743071,-10014994.000000,0.000000,0.000000,-0.000002,0.241455,0.222656,-0.000002
-70759696.000000,0.300000,83661.468750,0.300000,-0.300000,-0.070760,-1.154030,0.083661,26.151485,-6272276.500000,0.000000,0.000000,-0.000002,0.240967,0.222168,-0.000002
-70759696.000000,0.300000,83485.062500,0.300000,-0.300000,-0.070760,-1.154030,0.083485,33.207798,-4704208.000000,0.000000,0.000000,-0.000002,0.240479,0.221680,-0.000002
-70759696.000000,0.300000,83220.453125,0.300000,-0.300000,-0.070760,-1.154030,0.083220,41.575676,-5578585.000000,0.000000,0.000000,-0.000002,0.239746,0.220947,-0.000002
-70759696.000000,0.300000,82955.835938,0.300000,-0.300000,-0.070760,-1.154030,0.082956,49.234791,-4276446.000000,0.000000,0.000000,-0.000002,0.239014,0.220215,-0.000002
-70759696.000000,0.300000,82779.429688,0.300000,-0.300000,-0.070760,-1.154030,0.082779,54.907513,-3781814.500000,0.000000,0.000000,-0.000002,0.238525,0.219727,-0.000002
-70759696.000000,0.300000,82514.812500,0.300000,-0.300000,-0.070760,-1.154030,0.082515,62.653484,-5312737.500000,0.000000,0.000000,-0.000001,0.237793,0.218994,-0.000001
-70759696.000000,0.300000,82382.515625,0.300000,-0.300000,-0.070760,-1.154030,0.082382,68.869759,-3552156.750000,0.000000,0.000000,-0.000002,0.237549,0.218506,-0.000002
-70759696.000000,0.300000,82029.695312,0.300000,-0.300000,-0.070760,-1.154030,0.082030,78.434860,-4989620.000000,0.000000,0.000000,-0.000002,0.236572,0.217529,-0.000002
-70759696.000000,0.300000,81765.085938,0.300000,-0.300000,-0.070760,-1.154030,0.081765,85.517029,-3952103.000000,0.000000,0.000000,-0.000002,0.235840,0.216797,-0.000002
-70759696.000000,0.300000,81544.578125,0.300000,-0.300000,-0.070760,-1.154030,0.081545,91.039230,-3681467.500000,0.000000,0.000000,-0.000002,0.235352,0.216064,-0.000002
-70759696.000000,0.300000,81279.960938,0.300000,-0.300000,-0.070760,-1.154030,0.081280,97.413391,-4133697.250000,0.000000,0.000000,-0.000002,0.234619,0.215332,-0.000002
-70759696.000000,0.300000,81059.453125,0.300000,-0.300000,-0.070760,-1.154030,0.081059,103.828598,-4276804.500000,0.000000,0.000000,-0.000002,0.233887,0.214844,-0.000002
-70759696.000000,0.300000,80750.742188,0.300000,-0.300000,-0.070760,-1.154030,0.080751,108.953400,-3416534.250000,0.000000,0.000000,-0.000002,0.233154,0.213867,-0.000002
-70759696.000000,0.300000,80530.226562,0.300000,-0.300000,-0.070760,-1.154030,0.080530,114.486496,-3688730.750000,0.000000,0.000000,-0.000002,0.232422,0.213379,-0.000002
-70759696.000000,0.300000,80265.617188,0.300000,-0.300000,-0.070760,-1.154030,0.080266,119.778717,-3528147.250000,0.000000,0.000000,-0.000002,0.231689,0.212646,-0.000002
-70759696.000000,0.300000,80045.109375,0.300000,-0.300000,-0.070760,-1.154030,0.080045,125.070953,-3528157.500000,0.000000,0.000000,-0.000002,0.231201,0.211914,-0.000002
-70759696.000000,0.300000,79780.492188,0.300000,-0.300000,-0.070760,-1.154030,0.079780,130.363174,-3528147.250000,0.000000,0.000000,-0.000002,0.230469,0.211182,-0.000002
-70759696.000000,0.300000,79604.085938,0.300000,-0.300000,-0.070760,-1.154030,0.079604,135.072556,-3056055.250000,0.000000,0.000000,-0.000002,0.229980,0.210693,-0.000002
-70759696.000000,0.300000,79339.468750,0.300000,-0.300000,-0.070760,-1.154030,0.079339,140.364777,-3528147.250000,0.000000,0.000000,-0.000002,0.229248,0.209961,-0.000002
-70759696.000000,0.300000,79074.867188,0.300000,-0.300000,-0.070760,-1.154030,0.079075,146.669922,-4203430.000000,0.000000,0.000000,-0.000002,0.228516,0.209229,-0.000002
-70759696.000000,0.300000,78898.453125,0.300000,-0.300000,-0.070760,-1.154030,0.078898,150.265839,-2466335.250000,0.000000,0.000000,-0.000001,0.228027,0.208740,-0.000001
-70759696.000000,0.300000,78633.843750,0.300000,-0.300000,-0.070760,-1.154030,0.078634,155.174316,-3272318.500000,0.000000,0.000000,-0.000002,0.227295,0.208008,-0.000002
-70759696.000000,0.300000,78281.023438,0.300000,-0.300000,-0.070760,-1.154030,0.078281,160.798767,-3749633.750000,0.000000,0.000000,-0.000002,0.226318,0.207031,-0.000002
-70759696.000000,0.300000,78016.414062,0.300000,-0.300000,-0.070760,-1.154030,0.078016,163.912140,-2135372.250000,0.000000,0.000000,-0.000001,0.225586,0.206299,-0.000001
-70759696.000000,0.300000,77707.703125,0.300000,-0.300000,-0.070760,-1.154030,0.077708,167.650238,-2492065.250000,0.000000,0.000000,-0.000002,0.224854,0.205322,-0.000002
-70759696.000000,0.300000,77487.187500,0.300000,0.300000,-0.070760,-1.154030,0.077487,165.986832,1108937.500000,0.000000,0.000000,-0.000002,0.224121,0.204834,-0.000002
-70759696.000000,0.300000,77222.578125,0.300000,0.300000,-0.070760,-1.154030,0.077223,165.274841,406851.625000,0.000000,0.000000,-0.000002,0.223389,0.204102,-0.000002
-70759696.000000,0.300000,76957.968750,0.300000,-0.300000,-0.070760,-1.154030,0.076958,166.492981,-812093.062500,0.000000,0.000000,-0.000002,0.222656,0.203369,-0.000002
-70759696.000000,0.300000,76781.562500,0.300000,0.300000,-0.070760,-1.154030,0.076781,165.755722,478118.625000,0.000000,0.000000,-0.000002,0.222168,0.202881,-0.000002
-70759696.000000,0.300000,76472.843750,0.300000,-0.300000,-0.070760,-1.154030,0.076473,168.679153,-1948954.250000,0.000000,0.000000,-0.000002,0.221191,0.202148,-0.000002
-70759696.000000,0.300000,75899.523438,0.300000,-0.300000,-0.070760,-1.154030,0.075899,172.089691,-2273691.750000,0.000000,0.000000,-0.000002,0.219727,0.200439,-0.000002
-70759696.000000,0.300000,75282.093750,0.300000,-0.300000,-0.070760,-1.154030,0.075282,173.150482,-471672.281250,0.000000,0.000000,-0.000002,0.218018,0.198730,-0.000002
